matrix,row,col
55.0,80.0,-0.8258339822028647
64.0,80.0,-0.5674835241569379
65.0,80.0,-1.127145742265634
66.0,80.0,0.8890773715859613
69.0,80.0,-0.5319056178654046
76.0,80.0,-9.084198893310801e-17
79.0,80.0,-1.0654204672389036
82.0,80.0,-0.4141648830509973
89.0,80.0,-2.1305908631132382e-16
92.0,80.0,-1.3638972210685405
matrix,row,col
Utilde,95,80
I,J,V
15.0,1.0,1.4564501033413402
55.0,1.0,1.0088897716245104
66.0,1.0,-0.38616393690226897
69.0,1.0,0.9220159888834161
92.0,1.0,0.8147418330188325
14.0,2.0,1.3650592528806893
65.0,2.0,0.24083882560754472
79.0,2.0,0.7404044150281784
32.0,3.0,0.664983872187975
52.0,3.0,1.1348344507564243
69.0,3.0,1.0249038857146098
9.0,4.0,0.968403770929657
12.0,4.0,1.1634428133709105
32.0,4.0,1.316182475871564
42.0,4.0,0.42966558633840213
66.0,4.0,-0.2828293419359399
4.0,5.0,0.20132944480409593
11.0,5.0,1.1474008499498627
32.0,5.0,0.4691280007282009
52.0,5.0,0.2814356319869285
53.0,5.0,0.6538391575682747
65.0,5.0,-0.3383822024011336
73.0,5.0,1.95757034780943
89.0,5.0,-0.28139574905008236
12.0,6.0,0.7201550184986704
25.0,6.0,0.6995672434495934
82.0,6.0,1.3409775202051906
10.0,7.0,0.053457569702823046
12.0,7.0,0.5179129609766121
25.0,7.0,0.8420883439159894
44.0,7.0,0.23919569174087393
47.0,7.0,0.9001148617018659
65.0,7.0,0.20194157619859052
66.0,7.0,-0.11332303893952858
92.0,7.0,0.19170824479420548
25.0,8.0,0.2754709399345588
28.0,8.0,0.20151304636332035
29.0,8.0,0.24333342572286976
30.0,8.0,7.862934589454809e-17
66.0,9.0,4.145477791351063e-18
84.0,9.0,1.3455144673945942
48.0,10.0,1.8571893878321686
69.0,10.0,1.7858635870553539
17.0,11.0,0.1770170550229476
30.0,11.0,1.0599228012286051e-33
32.0,11.0,1.2839324591798094
35.0,11.0,1.3532291882753702
56.0,11.0,1.369078683009837
67.0,11.0,-1.1098598458430206e-18
84.0,11.0,0.250143133348711
7.0,12.0,1.315108427949939
44.0,12.0,0.9406223745205271
42.0,13.0,-0.363431305810225
65.0,13.0,0.5410238650862859
67.0,13.0,4.5314976664388764e-17
67.0,14.0,-9.187041066227578e-17
13.0,15.0,2.1830311584593436
25.0,15.0,2.5185975521088855
14.0,16.0,0.6676051831919819
43.0,16.0,1.0662213906351943
66.0,16.0,-0.47777529508540834
67.0,16.0,-1.539968939939492e-17
4.0,17.0,0.8017342610332662
24.0,17.0,0.5386200452605738
32.0,17.0,0.25559095869633447
35.0,17.0,0.620925779241759
79.0,17.0,0.5105026896891346
89.0,17.0,-3.512179566612722e-17
92.0,17.0,1.4322321338968678
42.0,18.0,-0.13149413870317095
48.0,18.0,0.19627265488255075
66.0,18.0,-0.39081493484899316
82.0,18.0,1.1647446834615325
91.0,18.0,0.5939992870486799
24.0,19.0,0.11366322066532925
47.0,19.0,0.6524085679462636
55.0,19.0,0.0013220316647834184
66.0,19.0,-0.288387713741848
67.0,19.0,3.812786687450601e-16
69.0,19.0,0.2630766062491821
89.0,19.0,-1.1477428507834992e-16
12.0,20.0,1.5906568342511282
14.0,20.0,0.5936461384160557
28.0,20.0,1.5769496036756574
32.0,20.0,1.002703958043755
35.0,20.0,0.7537204534815561
66.0,20.0,1.120043705867064
10.0,21.0,0.35296712399425045
14.0,21.0,1.6101122007144466
15.0,21.0,1.4564501033413402
17.0,21.0,0.9546164313022669
27.0,21.0,0.1460565927892609
69.0,21.0,0.9220159888834161
84.0,21.0,1.6392833711959212
92.0,21.0,0.8147418330188325
13.0,22.0,0.014401331539524397
14.0,22.0,1.3650592528806893
35.0,22.0,1.6012576175848914
53.0,22.0,0.14688561842652867
64.0,22.0,0.43911174722978474
69.0,22.0,0.20211208508880807
73.0,22.0,0.5786629832140262
89.0,22.0,0.26380373967900406
12.0,23.0,0.88984847158392
13.0,23.0,0.6808676169741011
32.0,23.0,0.664983872187975
44.0,23.0,0.698254746330525
52.0,23.0,1.1348344507564243
55.0,23.0,0.8742744100896395
56.0,23.0,0.08432510917194289
73.0,23.0,2.2636242284718966
10.0,24.0,2.1534469067778255
14.0,24.0,0.4227753532327161
22.0,24.0,0.5160378360723068
28.0,24.0,0.012011580583919369
42.0,24.0,0.42966558633840213
50.0,24.0,0.3927477903046619
65.0,24.0,0.4001246467950391
69.0,24.0,0.299913772497685
92.0,24.0,0.8347242720061039
7.0,25.0,1.4661531005887334
10.0,25.0,0.23614908093556158
11.0,25.0,1.1474008499498627
14.0,25.0,0.6027817148134437
17.0,25.0,0.2181421173832717
42.0,25.0,2.0227645306936535
52.0,25.0,0.2814356319869285
53.0,25.0,0.6538391575682747
73.0,25.0,1.95757034780943
8.0,26.0,0.01989632634333277
22.0,26.0,1.0506241796659932
52.0,26.0,0.37423939789820454
53.0,26.0,0.1996915771568094
82.0,26.0,1.3409775202051906
9.0,27.0,2.22790139933084
12.0,27.0,0.5179129609766121
13.0,27.0,1.406840620838398
35.0,27.0,1.3481692269552439
44.0,27.0,0.23919569174087393
47.0,27.0,0.9001148617018659
52.0,27.0,0.6540226622129878
53.0,27.0,1.8818312083826008
66.0,27.0,-0.11332303893952858
92.0,27.0,0.19170824479420548
16.0,28.0,1.9254790164433628
36.0,28.0,-1.625796307506511e-17
42.0,28.0,1.5342193427956579
43.0,28.0,0.9900320348644126
48.0,28.0,0.9726738585182794
67.0,28.0,4.886730808297088e-17
76.0,28.0,4.473946897315777e-17
17.0,29.0,0.1689394860413411
28.0,29.0,1.118492651444416
32.0,29.0,1.1286247520419308
56.0,29.0,0.05966117816989798
64.0,29.0,0.8114397759734262
66.0,29.0,4.145477791351063e-18
76.0,29.0,-7.493581623439506e-20
92.0,29.0,-9.043788564983958e-19
7.0,30.0,0.2805966885933885
9.0,30.0,0.1240555093764577
11.0,30.0,0.3820051224946711
15.0,30.0,0.9462568215656367
17.0,30.0,0.15943686885043593
30.0,30.0,-9.816294747495788e-17
42.0,30.0,-0.27306108844064236
55.0,30.0,0.20539864755888484
56.0,30.0,2.0247716058629703
66.0,30.0,-0.362324157030568
76.0,30.0,-3.861784801150549e-17
82.0,30.0,0.7114972099158885
89.0,30.0,8.820342242601484e-17
7.0,31.0,1.2537947510605325
16.0,31.0,0.228925796795431
17.0,31.0,0.1770170550229476
29.0,31.0,0.7842187122945211
32.0,31.0,1.2839324591798094
49.0,31.0,0.5234304052735292
52.0,31.0,0.03639057852723672
55.0,31.0,1.8723696498706917
64.0,31.0,0.9594846562593302
67.0,31.0,-1.1098598458430206e-18
84.0,31.0,0.250143133348711
89.0,31.0,-0.16360579876499887
9.0,32.0,1.6794311757061626
13.0,32.0,0.5257424161591733
15.0,32.0,1.0543122925295036
16.0,32.0,0.40424369968594975
27.0,32.0,0.6400371760977935
32.0,32.0,0.604290273708261
49.0,32.0,0.4298608384529585
52.0,32.0,0.44041168604212233
53.0,32.0,0.5044807435506858
65.0,32.0,0.010515425233619563
91.0,32.0,0.29259695615224873
92.0,32.0,-0.023105717769466627
4.0,33.0,0.8562467192670495
12.0,33.0,1.8575845790006298
24.0,33.0,1.5119508157488721
36.0,33.0,6.6347658466344645e-18
42.0,33.0,-0.363431305810225
47.0,33.0,1.3134287989519926
49.0,33.0,0.00957106047197032
65.0,33.0,0.5410238650862859
66.0,33.0,-0.4524809562800644
67.0,33.0,4.5314976664388764e-17
76.0,33.0,-7.639817407230747e-34
77.0,33.0,0.37455717170045516
82.0,33.0,0.3212458852805223
89.0,33.0,-0.13801919414569302
92.0,33.0,0.9241965588822425
7.0,34.0,1.298860706117301
10.0,34.0,1.0798236614161647
30.0,34.0,1.0349934985396787e-16
43.0,34.0,0.9478066127986198
47.0,34.0,0.27081221267299954
48.0,34.0,0.9215876297289786
66.0,34.0,1.1415212121275835
79.0,34.0,0.9424257796402375
24.0,35.0,1.6713824093197274
52.0,35.0,1.456472368373999
65.0,35.0,0.5207129516759547
67.0,35.0,3.1518788402339435e-17
73.0,35.0,0.5240992250998927
79.0,35.0,0.28939566325910937
89.0,35.0,-0.19142091900476754
11.0,36.0,0.54133646828178
47.0,36.0,0.9388909359636685
52.0,36.0,0.7755674587973701
53.0,36.0,0.8946988117695688
65.0,36.0,0.7450591538584617
67.0,36.0,-1.539968939939492e-17
76.0,36.0,-1.0425944338559976e-17
77.0,36.0,0.2316243550825298
36.0,37.0,-2.2821271605941802e-17
56.0,37.0,1.2011914243853383
64.0,37.0,1.0527337540067483
65.0,37.0,0.8937146814787033
66.0,37.0,-0.34405727652262746
79.0,37.0,0.5105026896891346
7.0,38.0,1.5960384568510724
10.0,38.0,0.5099976797094402
11.0,38.0,0.11047820002016794
65.0,38.0,0.7834499800182191
66.0,38.0,-0.39081493484899316
91.0,38.0,0.5939992870486799
92.0,38.0,0.734205181159436
7.0,39.0,0.857002154234732
24.0,39.0,0.11366322066532925
47.0,39.0,0.6524085679462636
49.0,39.0,0.6573679310165619
50.0,39.0,0.6705211668825269
55.0,39.0,0.0013220316647834184
69.0,39.0,0.2630766062491821
79.0,39.0,0.16448626777106135
84.0,39.0,0.4969227782610832
92.0,39.0,0.5791866421228619
11.0,40.0,1.868576984284382
12.0,40.0,1.5906568342511282
16.0,40.0,0.11306400544143513
30.0,40.0,1.8053776746883955e-16
42.0,40.0,-1.429431622233171e-18
50.0,40.0,1.3542551337624202
52.0,40.0,0.1825191756226339
66.0,40.0,1.120043705867064
69.0,40.0,0.7981264509377014
89.0,40.0,4.2524819862666656e-17
92.0,40.0,0.39125188964424207
10.0,41.0,0.35296712399425045
27.0,41.0,0.1460565927892609
47.0,41.0,1.8768912653268504
53.0,41.0,0.16727757596052964
55.0,41.0,1.0088897716245104
65.0,41.0,0.5001363728775131
66.0,41.0,-0.38616393690226897
69.0,41.0,0.9220159888834161
84.0,41.0,1.6392833711959212
89.0,41.0,-0.9569002300321277
13.0,42.0,0.014401331539524397
35.0,42.0,1.6012576175848914
43.0,42.0,0.43078458005670883
44.0,42.0,0.23035347430244008
47.0,42.0,0.7800972245988047
53.0,42.0,0.14688561842652867
55.0,42.0,0.32338675531564304
64.0,42.0,0.43911174722978474
69.0,42.0,0.20211208508880807
89.0,42.0,0.26380373967900406
9.0,43.0,0.5852927154605269
11.0,43.0,1.2079118642539952
32.0,43.0,0.664983872187975
44.0,43.0,0.698254746330525
50.0,43.0,0.015612157710951372
53.0,43.0,1.229793804169977
55.0,43.0,0.8742744100896395
56.0,43.0,0.08432510917194289
69.0,43.0,1.0249038857146098
73.0,43.0,2.2636242284718966
89.0,43.0,1.4143540462564408
7.0,44.0,0.8345853589236011
8.0,44.0,0.9745467063985875
15.0,44.0,0.2767459219313584
22.0,44.0,0.5160378360723068
28.0,44.0,0.012011580583919369
43.0,44.0,0.023746128465503516
50.0,44.0,0.3927477903046619
53.0,44.0,0.3281925353447997
65.0,44.0,0.4001246467950391
66.0,44.0,-0.2828293419359399
69.0,44.0,0.299913772497685
4.0,45.0,0.20132944480409593
11.0,45.0,1.1474008499498627
14.0,45.0,0.6027817148134437
15.0,45.0,1.880595142352984
17.0,45.0,0.2181421173832717
24.0,45.0,1.3329369778971163
32.0,45.0,0.4691280007282009
42.0,45.0,2.0227645306936535
52.0,45.0,0.2814356319869285
65.0,45.0,-0.3383822024011336
66.0,45.0,0.812846095397851
73.0,45.0,1.95757034780943
89.0,45.0,-0.28139574905008236
8.0,46.0,0.01989632634333277
12.0,46.0,0.7201550184986704
22.0,46.0,1.0506241796659932
25.0,46.0,0.6995672434495934
43.0,46.0,0.20063583211518554
50.0,46.0,0.7327912072109328
52.0,46.0,0.37423939789820454
89.0,46.0,-0.02544646980036672
7.0,47.0,0.846955673348934
12.0,47.0,0.5179129609766121
13.0,47.0,1.406840620838398
15.0,47.0,0.2580028417732282
25.0,47.0,0.8420883439159894
35.0,47.0,1.3481692269552439
42.0,47.0,-0.24716988501274334
44.0,47.0,0.23919569174087393
47.0,47.0,0.9001148617018659
53.0,47.0,1.8818312083826008
65.0,47.0,0.20194157619859052
66.0,47.0,-0.11332303893952858
67.0,47.0,-1.2157117283655024e-18
77.0,47.0,0.7704635690261767
84.0,47.0,0.14711335275695134
89.0,47.0,3.839203914323388e-19
7.0,48.0,0.32935148863185787
11.0,48.0,0.36372282758033747
13.0,48.0,0.0184419069445975
15.0,48.0,0.9128100887177627
16.0,48.0,1.9254790164433628
17.0,48.0,1.5902659468510425
24.0,48.0,0.3744264450026607
25.0,48.0,0.2754709399345588
28.0,48.0,0.20151304636332035
29.0,48.0,0.24333342572286976
36.0,48.0,-1.625796307506511e-17
42.0,48.0,1.5342193427956579
43.0,48.0,0.9900320348644126
53.0,48.0,0.7182050258680239
55.0,48.0,0.06652899280429751
64.0,48.0,0.5685436230547866
73.0,48.0,3.039575780549356
76.0,48.0,4.473946897315777e-17
77.0,48.0,1.9126711361888762
89.0,48.0,1.2102776002988539e-32
92.0,48.0,-0.25383682357977533
8.0,49.0,0.16645764232922533
13.0,49.0,0.5141943813330162
17.0,49.0,0.1689394860413411
28.0,49.0,1.118492651444416
30.0,49.0,-4.760796932759049e-19
32.0,49.0,1.1286247520419308
44.0,49.0,0.2772896822712434
64.0,49.0,0.8114397759734262
65.0,49.0,2.8053603279723845e-18
76.0,49.0,-7.493581623439506e-20
84.0,49.0,1.3455144673945942
89.0,49.0,0.36783448637152816
7.0,50.0,0.2805966885933885
9.0,50.0,0.1240555093764577
11.0,50.0,0.3820051224946711
15.0,50.0,0.9462568215656367
30.0,50.0,-9.816294747495788e-17
42.0,50.0,-0.27306108844064236
55.0,50.0,0.20539864755888484
56.0,50.0,2.0247716058629703
64.0,50.0,1.1255720447270923
65.0,50.0,0.6380167900992524
66.0,50.0,-0.362324157030568
67.0,50.0,-4.0522546185050476e-17
76.0,50.0,-3.861784801150549e-17
89.0,50.0,8.820342242601484e-17
92.0,50.0,0.6463160353039535
8.0,51.0,0.5996946750124237
16.0,51.0,0.228925796795431
17.0,51.0,0.1770170550229476
29.0,51.0,0.7842187122945211
30.0,51.0,1.0599228012286051e-33
35.0,51.0,1.3532291882753702
49.0,51.0,0.5234304052735292
52.0,51.0,0.03639057852723672
55.0,51.0,1.8723696498706917
64.0,51.0,0.9594846562593302
65.0,51.0,-1.8096266216761113e-17
67.0,51.0,-1.1098598458430206e-18
84.0,51.0,0.250143133348711
89.0,51.0,-0.16360579876499887
7.0,52.0,1.315108427949939
9.0,52.0,1.6794311757061626
13.0,52.0,0.5257424161591733
16.0,52.0,0.40424369968594975
17.0,52.0,0.48075694817530723
24.0,52.0,0.40789712410923856
27.0,52.0,0.6400371760977935
28.0,52.0,3.1104088282344478
36.0,52.0,2.952827266523128e-19
42.0,52.0,0.14023049745258054
44.0,52.0,0.9406223745205271
49.0,52.0,0.4298608384529585
52.0,52.0,0.44041168604212233
53.0,52.0,0.5044807435506858
65.0,52.0,0.010515425233619563
66.0,52.0,0.06346700916392467
67.0,52.0,4.1664619688308686e-18
76.0,52.0,7.09527717933119e-18
77.0,52.0,1.9174387210603474
89.0,52.0,-1.5301618015828677e-18
4.0,53.0,0.8562467192670495
27.0,53.0,0.5738637363235128
36.0,53.0,6.6347658466344645e-18
47.0,53.0,1.3134287989519926
49.0,53.0,0.00957106047197032
67.0,53.0,4.5314976664388764e-17
76.0,53.0,-7.639817407230747e-34
77.0,53.0,0.37455717170045516
82.0,53.0,0.3212458852805223
92.0,53.0,0.9241965588822425
4.0,54.0,2.3286564274137507
11.0,54.0,2.3776997158003534
28.0,54.0,1.0302060227349839
29.0,54.0,0.93468648911481
30.0,54.0,1.0349934985396787e-16
36.0,54.0,7.23910592463327e-17
43.0,54.0,0.9478066127986198
47.0,54.0,0.27081221267299954
48.0,54.0,0.9215876297289786
49.0,54.0,1.9058393471826633
65.0,54.0,-0.6684808259517635
67.0,54.0,-9.187041066227578e-17
73.0,54.0,0.8522818368929177
79.0,54.0,0.9424257796402375
82.0,54.0,0.1583386250228041
92.0,54.0,-0.8900722849191608
8.0,55.0,0.12940777188800434
13.0,55.0,2.1830311584593436
24.0,55.0,1.6713824093197274
44.0,55.0,1.1404388321874204
52.0,55.0,1.456472368373999
64.0,55.0,1.1873242752340356
67.0,55.0,3.1518788402339435e-17
73.0,55.0,0.5240992250998927
76.0,55.0,8.75232473833193e-18
79.0,55.0,0.28939566325910937
89.0,55.0,-0.19142091900476754
92.0,55.0,1.0074205809833034
8.0,56.0,0.30918700869638704
9.0,56.0,0.28560850215886824
10.0,56.0,0.31533966685091186
14.0,56.0,0.6676051831919819
22.0,56.0,1.3193525030528028
25.0,56.0,2.5222315735305725
29.0,56.0,0.5481679947139018
43.0,56.0,1.0662213906351943
47.0,56.0,0.9388909359636685
50.0,56.0,0.7768077894465463
52.0,56.0,0.7755674587973701
53.0,56.0,0.8946988117695688
64.0,56.0,0.21874440829449424
65.0,56.0,0.7450591538584617
66.0,56.0,-0.47777529508540834
76.0,56.0,-1.0425944338559976e-17
77.0,56.0,0.2316243550825298
4.0,57.0,0.8017342610332662
9.0,57.0,0.5130137938070266
10.0,57.0,1.0850326449136647
11.0,57.0,0.391737904224626
16.0,57.0,0.3906185247991885
22.0,57.0,2.619928766675954
25.0,57.0,0.18321009898983173
30.0,57.0,1.2950308347198503e-16
32.0,57.0,0.25559095869633447
35.0,57.0,0.620925779241759
36.0,57.0,-2.2821271605941802e-17
42.0,57.0,-5.4889538677515676e-17
47.0,57.0,2.5442434994599963
56.0,57.0,1.2011914243853383
64.0,57.0,1.0527337540067483
65.0,57.0,0.8937146814787033
66.0,57.0,-0.34405727652262746
67.0,57.0,2.0876739619214532e-16
89.0,57.0,-3.512179566612722e-17
92.0,57.0,1.4322321338968678
7.0,58.0,1.5960384568510724
13.0,58.0,0.3257034733001302
14.0,58.0,1.1569997065030793
28.0,58.0,0.684967497428105
65.0,58.0,0.7834499800182191
66.0,58.0,-0.39081493484899316
77.0,58.0,1.3323293790756698
92.0,58.0,0.734205181159436
7.0,59.0,0.857002154234732
24.0,59.0,0.11366322066532925
43.0,59.0,0.10359812064747227
47.0,59.0,0.6524085679462636
48.0,59.0,0.07719555646139666
53.0,59.0,0.7153615022831773
55.0,59.0,0.0013220316647834184
64.0,59.0,1.5726112641616519
65.0,59.0,0.5804373026723547
69.0,59.0,0.2630766062491821
77.0,59.0,0.15790668691290904
79.0,59.0,0.16448626777106135
89.0,59.0,-1.1477428507834992e-16
11.0,60.0,1.868576984284382
12.0,60.0,1.5906568342511282
30.0,60.0,1.8053776746883955e-16
35.0,60.0,0.7537204534815561
42.0,60.0,-1.429431622233171e-18
43.0,60.0,1.047812094675337
50.0,60.0,1.3542551337624202
52.0,60.0,0.1825191756226339
66.0,60.0,1.120043705867064
69.0,60.0,0.7981264509377014
89.0,60.0,4.2524819862666656e-17
92.0,60.0,0.39125188964424207
27.0,61.0,0.1460565927892609
36.0,61.0,-7.217532644854373e-18
47.0,61.0,1.8768912653268504
53.0,61.0,0.16727757596052964
55.0,61.0,1.0088897716245104
56.0,61.0,1.2158402768625622
65.0,61.0,0.5001363728775131
66.0,61.0,-0.38616393690226897
69.0,61.0,0.9220159888834161
76.0,61.0,6.101305946875053e-19
77.0,61.0,1.2647886834057631
84.0,61.0,1.6392833711959212
89.0,61.0,-0.9569002300321277
92.0,61.0,0.8147418330188325
9.0,62.0,1.4247863051805814
13.0,62.0,0.014401331539524397
14.0,62.0,1.3650592528806893
27.0,62.0,0.21070622592554297
35.0,62.0,1.6012576175848914
42.0,62.0,-0.16394749081885654
43.0,62.0,0.43078458005670883
44.0,62.0,0.23035347430244008
47.0,62.0,0.7800972245988047
53.0,62.0,0.14688561842652867
55.0,62.0,0.32338675531564304
64.0,62.0,0.43911174722978474
65.0,62.0,0.24083882560754472
66.0,62.0,-0.1541941917140307
67.0,62.0,2.8416729584396994e-17
73.0,62.0,0.5786629832140262
79.0,62.0,0.7404044150281784
89.0,62.0,0.26380373967900406
91.0,62.0,0.464902690814601
92.0,62.0,0.20090740443394403
9.0,63.0,0.5852927154605269
11.0,63.0,1.2079118642539952
12.0,63.0,0.88984847158392
13.0,63.0,0.6808676169741011
14.0,63.0,1.084621142828476
32.0,63.0,0.664983872187975
44.0,63.0,0.698254746330525
50.0,63.0,0.015612157710951372
52.0,63.0,1.1348344507564243
53.0,63.0,1.229793804169977
55.0,63.0,0.8742744100896395
56.0,63.0,0.08432510917194289
69.0,63.0,1.0249038857146098
73.0,63.0,2.2636242284718966
89.0,63.0,1.4143540462564408
7.0,64.0,0.8345853589236011
8.0,64.0,0.9745467063985875
9.0,64.0,0.968403770929657
12.0,64.0,1.1634428133709105
15.0,64.0,0.2767459219313584
22.0,64.0,0.5160378360723068
25.0,64.0,1.6050730229758137
28.0,64.0,0.012011580583919369
32.0,64.0,1.316182475871564
43.0,64.0,0.023746128465503516
53.0,64.0,0.3281925353447997
64.0,64.0,1.8605199711242693
65.0,64.0,0.4001246467950391
69.0,64.0,0.299913772497685
82.0,64.0,1.7138627552993526
92.0,64.0,0.8347242720061039
4.0,65.0,0.20132944480409593
7.0,65.0,1.4661531005887334
11.0,65.0,1.1474008499498627
15.0,65.0,1.880595142352984
16.0,65.0,0.30643514415401313
17.0,65.0,0.2181421173832717
22.0,65.0,1.0110163611474097
24.0,65.0,1.3329369778971163
32.0,65.0,0.4691280007282009
43.0,65.0,1.3989135528285925
47.0,65.0,0.6054714742399405
52.0,65.0,0.2814356319869285
53.0,65.0,0.6538391575682747
65.0,65.0,-0.3383822024011336
66.0,65.0,0.812846095397851
84.0,65.0,0.7001385794333492
89.0,65.0,-0.28139574905008236
12.0,66.0,0.7201550184986704
15.0,66.0,0.6875422356246279
16.0,66.0,0.24309253488388144
25.0,66.0,0.6995672434495934
43.0,66.0,0.20063583211518554
50.0,66.0,0.7327912072109328
52.0,66.0,0.37423939789820454
53.0,66.0,0.1996915771568094
79.0,66.0,0.7889542310370903
82.0,66.0,1.3409775202051906
89.0,66.0,-0.02544646980036672
9.0,67.0,2.22790139933084
12.0,67.0,0.5179129609766121
13.0,67.0,1.406840620838398
15.0,67.0,0.2580028417732282
25.0,67.0,0.8420883439159894
35.0,67.0,1.3481692269552439
42.0,67.0,-0.24716988501274334
44.0,67.0,0.23919569174087393
47.0,67.0,0.9001148617018659
53.0,67.0,1.8818312083826008
67.0,67.0,-1.2157117283655024e-18
82.0,67.0,0.45275315695942914
84.0,67.0,0.14711335275695134
92.0,67.0,0.19170824479420548
7.0,68.0,0.32935148863185787
11.0,68.0,0.36372282758033747
13.0,68.0,0.0184419069445975
15.0,68.0,0.9128100887177627
16.0,68.0,1.9254790164433628
17.0,68.0,1.5902659468510425
25.0,68.0,0.2754709399345588
28.0,68.0,0.20151304636332035
29.0,68.0,0.24333342572286976
30.0,68.0,7.862934589454809e-17
35.0,68.0,0.20356199340335282
36.0,68.0,-1.625796307506511e-17
42.0,68.0,1.5342193427956579
43.0,68.0,0.9900320348644126
48.0,68.0,0.9726738585182794
53.0,68.0,0.7182050258680239
56.0,68.0,0.9847680210798588
64.0,68.0,0.5685436230547866
65.0,68.0,-0.39380521954087944
66.0,68.0,0.63200520522805
67.0,68.0,4.886730808297088e-17
73.0,68.0,3.039575780549356
76.0,68.0,4.473946897315777e-17
77.0,68.0,1.9126711361888762
92.0,68.0,-0.25383682357977533
8.0,69.0,0.16645764232922533
11.0,69.0,0.5569895063519257
28.0,69.0,1.118492651444416
29.0,69.0,0.5610290368645915
30.0,69.0,-4.760796932759049e-19
32.0,69.0,1.1286247520419308
44.0,69.0,0.2772896822712434
64.0,69.0,0.8114397759734262
65.0,69.0,2.8053603279723845e-18
66.0,69.0,4.145477791351063e-18
76.0,69.0,-7.493581623439506e-20
84.0,69.0,1.3455144673945942
89.0,69.0,0.36783448637152816
92.0,69.0,-9.043788564983958e-19
7.0,70.0,0.2805966885933885
9.0,70.0,0.1240555093764577
11.0,70.0,0.3820051224946711
15.0,70.0,0.9462568215656367
17.0,70.0,0.15943686885043593
25.0,70.0,0.2210813863740073
30.0,70.0,-9.816294747495788e-17
42.0,70.0,-0.27306108844064236
48.0,70.0,1.8571893878321686
55.0,70.0,0.20539864755888484
67.0,70.0,-4.0522546185050476e-17
69.0,70.0,1.7858635870553539
73.0,70.0,0.92780461948614
76.0,70.0,-3.861784801150549e-17
89.0,70.0,8.820342242601484e-17
92.0,70.0,0.6463160353039535
7.0,71.0,1.2537947510605325
10.0,71.0,0.4270711243950225
11.0,71.0,0.4628848719898943
16.0,71.0,0.228925796795431
17.0,71.0,0.1770170550229476
22.0,71.0,0.4985300146314019
28.0,71.0,1.3004362898640498
29.0,71.0,0.7842187122945211
30.0,71.0,1.0599228012286051e-33
35.0,71.0,1.3532291882753702
52.0,71.0,0.03639057852723672
56.0,71.0,1.369078683009837
64.0,71.0,0.9594846562593302
65.0,71.0,-1.8096266216761113e-17
84.0,71.0,0.250143133348711
89.0,71.0,-0.16360579876499887
92.0,71.0,-1.5539503701875133e-17
7.0,72.0,1.315108427949939
8.0,72.0,0.6933917489475899
9.0,72.0,1.6794311757061626
16.0,72.0,0.40424369968594975
17.0,72.0,0.48075694817530723
24.0,72.0,0.40789712410923856
27.0,72.0,0.6400371760977935
28.0,72.0,3.1104088282344478
36.0,72.0,2.952827266523128e-19
42.0,72.0,0.14023049745258054
43.0,72.0,0.11624677971601136
47.0,72.0,1.1647824525782966
49.0,72.0,0.4298608384529585
64.0,72.0,3.3941361374526933
65.0,72.0,0.010515425233619563
66.0,72.0,0.06346700916392467
67.0,72.0,4.1664619688308686e-18
89.0,72.0,-1.5301618015828677e-18
91.0,72.0,0.29259695615224873
92.0,72.0,-0.023105717769466627
4.0,73.0,0.8562467192670495
10.0,73.0,0.5162936781388121
27.0,73.0,0.5738637363235128
49.0,73.0,0.00957106047197032
65.0,73.0,0.5410238650862859
76.0,73.0,-7.639817407230747e-34
77.0,73.0,0.37455717170045516
82.0,73.0,0.3212458852805223
89.0,73.0,-0.13801919414569302
4.0,74.0,2.3286564274137507
10.0,74.0,1.0798236614161647
11.0,74.0,2.3776997158003534
12.0,74.0,0.6757716498426237
28.0,74.0,1.0302060227349839
29.0,74.0,0.93468648911481
30.0,74.0,1.0349934985396787e-16
36.0,74.0,7.23910592463327e-17
43.0,74.0,0.9478066127986198
47.0,74.0,0.27081221267299954
48.0,74.0,0.9215876297289786
49.0,74.0,1.9058393471826633
50.0,74.0,2.0942920073359605
53.0,74.0,0.9751344323817465
65.0,74.0,-0.6684808259517635
66.0,74.0,1.1415212121275835
67.0,74.0,-9.187041066227578e-17
82.0,74.0,0.1583386250228041
92.0,74.0,-0.8900722849191608
8.0,75.0,0.12940777188800434
9.0,75.0,0.04985594212727208
13.0,75.0,2.1830311584593436
24.0,75.0,1.6713824093197274
25.0,75.0,2.5185975521088855
42.0,75.0,-0.5877274711272218
44.0,75.0,1.1404388321874204
52.0,75.0,1.456472368373999
64.0,75.0,1.1873242752340356
65.0,75.0,0.5207129516759547
66.0,75.0,-0.2813628767866524
67.0,75.0,3.1518788402339435e-17
73.0,75.0,0.5240992250998927
76.0,75.0,8.75232473833193e-18
79.0,75.0,0.28939566325910937
82.0,75.0,2.4426711696499424
89.0,75.0,-0.19142091900476754
92.0,75.0,1.0074205809833034
8.0,76.0,0.30918700869638704
9.0,76.0,0.28560850215886824
11.0,76.0,0.54133646828178
14.0,76.0,0.6676051831919819
22.0,76.0,1.3193525030528028
25.0,76.0,2.5222315735305725
29.0,76.0,0.5481679947139018
47.0,76.0,0.9388909359636685
50.0,76.0,0.7768077894465463
52.0,76.0,0.7755674587973701
64.0,76.0,0.21874440829449424
65.0,76.0,0.7450591538584617
66.0,76.0,-0.47777529508540834
